GO.ID,Term,Annotated,Significant,Expected,Rank in elim_fisher,weight_fisher,elim_fisher,weight01_fisher,genes
GO:0043603,cellular amide metabolic process,1373,3,15.67,93,1.00000,0.99999,1.00000,Misin17G096000.v7.1|Misin19G101900.v7.1|Misin19G238400.v7.1
GO:0045184,establishment of protein localization,1185,5,13.52,76,1.00000,0.99789,1.00000,Misin03G072500.v7.1|Misin03G282100.v7.1|Misin04G305400.v7.1|Misin05G241800.v7.1|Misin07G115400.v7.1
GO:0043604,amide biosynthetic process,1373,3,15.67,94,1.00000,0.99999,1.00000,Misin17G096000.v7.1|Misin19G101900.v7.1|Misin19G238400.v7.1
GO:0007049,cell cycle,823,1,9.39,85,1.00000,0.99993,0.99993,Misin03G158800.v7.1
GO:0043412,macromolecule modification,5525,92,63.06,123,1.00000,1.00000,1.00000,Misin01G055900.v7.1|Misin01G198700.v7.1|Misin01G333500.v7.1|Misin01G344100.v7.1|Misin01G386500.v7.1|Misin02G224200.v7.1|Misin02G247700.v7.1|Misin02G317100.v7.1|Misin02G336200.v7.1|Misin02G377100.v7.1|Misin02G491300.v7.1|Misin02G503300.v7.1|Misin03G021500.v7.1|Misin03G022700.v7.1|Misin03G053400.v7.1|Misin03G087400.v7.1|Misin03G147600.v7.1|Misin03G147700.v7.1|Misin03G287100.v7.1|Misin03G287200.v7.1|Misin03G340700.v7.1|Misin04G034000.v7.1|Misin04G034900.v7.1|Misin04G035200.v7.1|Misin04G072200.v7.1|Misin04G072300.v7.1|Misin04G310600.v7.1|Misin05G102400.v7.1|Misin05G122100.v7.1|Misin05G228900.v7.1|Misin05G320300.v7.1|Misin05G350500.v7.1|Misin06G011700.v7.1|Misin06G014900.v7.1|Misin06G167600.v7.1|Misin06G189800.v7.1|Misin06G202400.v7.1|Misin07G019300.v7.1|Misin07G136000.v7.1|Misin07G226500.v7.1|Misin07G362500.v7.1|Misin07G377800.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G545400.v7.1|Misin08G108800.v7.1|Misin08G176300.v7.1|Misin09G048200.v7.1|Misin09G111100.v7.1|Misin09G143200.v7.1|Misin09G184300.v7.1|Misin10G104600.v7.1|Misin10G153900.v7.1|Misin10G154000.v7.1|Misin11G202100.v7.1|Misin11G223100.v7.1|Misin11G224100.v7.1|Misin11G224600.v7.1|Misin11G268300.v7.1|Misin12G098400.v7.1|Misin12G149900.v7.1|Misin12G221600.v7.1|Misin12G237400.v7.1|Misin13G187400.v7.1|Misin14G010200.v7.1|Misin14G074500.v7.1|Misin14G161200.v7.1|Misin15G024400.v7.1|Misin15G024500.v7.1|Misin15G036300.v7.1|Misin15G124400.v7.1|Misin16G178200.v7.1|Misin16G243600.v7.1|Misin17G078300.v7.1|Misin17G105900.v7.1|Misin18G051300.v7.1|Misin18G170800.v7.1|Misin18G172000.v7.1|Misin18G271300.v7.1|Misin18G277200.v7.1|Misin19G027100.v7.1|Misin19G057900.v7.1|Misin19G084300.v7.1|Misin19G101700.v7.1|Misin19G131900.v7.1|Misin19G258500.v7.1|MisinT237700.v7.1|MisinT268700.v7.1|MisinT318800.v7.1|MisinT351200.v7.1|MisinT437000.v7.1|MisinT477200.v7.1
GO:0022613,ribonucleoprotein complex biogenesis,1555,1,17.75,112,1.00000,1.00000,1.00000,Misin19G238400.v7.1
GO:0006396,RNA processing,488,1,5.57,69,1.00000,0.99649,1.00000,Misin16G151000.v7.1
GO:0046907,intracellular transport,649,2,7.41,65,1.00000,0.99538,1.00000,Misin05G241800.v7.1|Misin19G025600.v7.1
GO:0046483,heterocycle metabolic process,2203,3,25.14,115,1.00000,1.00000,1.00000,Misin11G264800.v7.1|Misin16G151000.v7.1|Misin19G101900.v7.1
GO:0006082,organic acid metabolic process,3516,74,40.13,124,1.00000,1.00000,1.00000,Misin01G198700.v7.1|Misin01G344100.v7.1|Misin02G224200.v7.1|Misin02G278100.v7.1|Misin02G336200.v7.1|Misin02G491300.v7.1|Misin02G503300.v7.1|Misin03G021500.v7.1|Misin03G022700.v7.1|Misin03G147600.v7.1|Misin03G287100.v7.1|Misin03G287200.v7.1|Misin03G340700.v7.1|Misin04G034000.v7.1|Misin04G072200.v7.1|Misin04G072300.v7.1|Misin04G310600.v7.1|Misin05G102400.v7.1|Misin05G350500.v7.1|Misin06G014900.v7.1|Misin06G167600.v7.1|Misin07G136000.v7.1|Misin07G225300.v7.1|Misin07G226500.v7.1|Misin07G227000.v7.1|Misin07G233000.v7.1|Misin07G233100.v7.1|Misin07G377800.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin08G176300.v7.1|Misin09G111100.v7.1|Misin09G184300.v7.1|Misin10G104600.v7.1|Misin10G153900.v7.1|Misin10G154000.v7.1|Misin11G007400.v7.1|Misin11G223100.v7.1|Misin11G224100.v7.1|Misin11G224600.v7.1|Misin11G268300.v7.1|Misin12G149900.v7.1|Misin12G221600.v7.1|Misin12G237400.v7.1|Misin12G252300.v7.1|Misin14G010200.v7.1|Misin14G041100.v7.1|Misin14G074500.v7.1|Misin14G161200.v7.1|Misin15G024500.v7.1|Misin15G041400.v7.1|Misin16G178200.v7.1|Misin16G234800.v7.1|Misin17G105900.v7.1|Misin18G026500.v7.1|Misin18G051300.v7.1|Misin18G170800.v7.1|Misin18G197900.v7.1|Misin18G271300.v7.1|Misin18G277200.v7.1|Misin19G027100.v7.1|Misin19G042900.v7.1|Misin19G057900.v7.1|Misin19G084300.v7.1|Misin19G101900.v7.1|Misin19G131900.v7.1|Misin19G258500.v7.1|MisinT157700.v7.1|MisinT237700.v7.1|MisinT268700.v7.1|MisinT351200.v7.1|MisinT437000.v7.1|MisinT477200.v7.1
GO:0007034,vacuolar transport,139,1,1.59,36,1.00000,0.79801,0.79801,Misin03G072500.v7.1
GO:0043933,protein-containing complex subunit organ...,991,1,11.31,101,1.00000,0.99999,1.00000,Misin16G145800.v7.1
GO:0032989,cellular component morphogenesis,241,1,2.75,50,1.00000,0.93786,1.00000,Misin02G307800.v7.1
GO:1901576,organic substance biosynthetic process,1373,3,15.67,95,1.00000,0.99999,1.00000,Misin17G096000.v7.1|Misin19G101900.v7.1|Misin19G238400.v7.1
GO:0043436,oxoacid metabolic process,3516,74,40.13,125,1.00000,1.00000,1.00000,Misin01G198700.v7.1|Misin01G344100.v7.1|Misin02G224200.v7.1|Misin02G278100.v7.1|Misin02G336200.v7.1|Misin02G491300.v7.1|Misin02G503300.v7.1|Misin03G021500.v7.1|Misin03G022700.v7.1|Misin03G147600.v7.1|Misin03G287100.v7.1|Misin03G287200.v7.1|Misin03G340700.v7.1|Misin04G034000.v7.1|Misin04G072200.v7.1|Misin04G072300.v7.1|Misin04G310600.v7.1|Misin05G102400.v7.1|Misin05G350500.v7.1|Misin06G014900.v7.1|Misin06G167600.v7.1|Misin07G136000.v7.1|Misin07G225300.v7.1|Misin07G226500.v7.1|Misin07G227000.v7.1|Misin07G233000.v7.1|Misin07G233100.v7.1|Misin07G377800.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin08G176300.v7.1|Misin09G111100.v7.1|Misin09G184300.v7.1|Misin10G104600.v7.1|Misin10G153900.v7.1|Misin10G154000.v7.1|Misin11G007400.v7.1|Misin11G223100.v7.1|Misin11G224100.v7.1|Misin11G224600.v7.1|Misin11G268300.v7.1|Misin12G149900.v7.1|Misin12G221600.v7.1|Misin12G237400.v7.1|Misin12G252300.v7.1|Misin14G010200.v7.1|Misin14G041100.v7.1|Misin14G074500.v7.1|Misin14G161200.v7.1|Misin15G024500.v7.1|Misin15G041400.v7.1|Misin16G178200.v7.1|Misin16G234800.v7.1|Misin17G105900.v7.1|Misin18G026500.v7.1|Misin18G051300.v7.1|Misin18G170800.v7.1|Misin18G197900.v7.1|Misin18G271300.v7.1|Misin18G277200.v7.1|Misin19G027100.v7.1|Misin19G042900.v7.1|Misin19G057900.v7.1|Misin19G084300.v7.1|Misin19G101900.v7.1|Misin19G131900.v7.1|Misin19G258500.v7.1|MisinT157700.v7.1|MisinT237700.v7.1|MisinT268700.v7.1|MisinT351200.v7.1|MisinT437000.v7.1|MisinT477200.v7.1
GO:0071702,organic substance transport,1185,5,13.52,77,1.00000,0.99789,1.00000,Misin03G072500.v7.1|Misin03G282100.v7.1|Misin04G305400.v7.1|Misin05G241800.v7.1|Misin07G115400.v7.1
GO:0071705,nitrogen compound transport,1185,5,13.52,78,1.00000,0.99789,1.00000,Misin03G072500.v7.1|Misin03G282100.v7.1|Misin04G305400.v7.1|Misin05G241800.v7.1|Misin07G115400.v7.1
GO:0044419,interspecies interaction between organis...,58,1,0.66,22,1.00000,0.48648,1.00000,Misin12G201100.v7.1
GO:0007267,cell-cell signaling,89,1,1.02,29,1.00000,0.64057,0.64057,Misin04G304300.v7.1
GO:0051704,multi-organism process,58,1,0.66,23,1.00000,0.48648,1.00000,Misin12G201100.v7.1
GO:0006518,peptide metabolic process,1373,3,15.67,96,1.00000,0.99999,1.00000,Misin17G096000.v7.1|Misin19G101900.v7.1|Misin19G238400.v7.1
GO:0016070,RNA metabolic process,1013,2,11.56,84,1.00000,0.99991,1.00000,Misin16G151000.v7.1|Misin19G101900.v7.1
GO:0051641,cellular localization,649,2,7.41,66,1.00000,0.99538,1.00000,Misin05G241800.v7.1|Misin19G025600.v7.1
GO:0044271,cellular nitrogen compound biosynthetic ...,1373,3,15.67,97,1.00000,0.99999,1.00000,Misin17G096000.v7.1|Misin19G101900.v7.1|Misin19G238400.v7.1
GO:0032501,multicellular organismal process,357,1,4.07,57,1.00000,0.98383,1.00000,Misin13G036800.v7.1
GO:0009059,macromolecule biosynthetic process,1373,3,15.67,98,1.00000,0.99999,1.00000,Misin17G096000.v7.1|Misin19G101900.v7.1|Misin19G238400.v7.1
GO:0016071,mRNA metabolic process,488,1,5.57,70,1.00000,0.99649,1.00000,Misin16G151000.v7.1
GO:0043062,extracellular structure organization,25,1,0.29,15,1.00000,0.24956,1.00000,Misin04G405800.v7.1
GO:0050789,regulation of biological process,2063,35,23.55,8,1.00000,0.01234,1.00000,Misin01G048800.v7.1|Misin01G114600.v7.1|Misin01G329600.v7.1|Misin01G386500.v7.1|Misin02G118600.v7.1|Misin02G377100.v7.1|Misin02G491300.v7.1|Misin03G022700.v7.1|Misin03G340700.v7.1|Misin04G034000.v7.1|Misin04G304300.v7.1|Misin06G014900.v7.1|Misin06G361700.v7.1|Misin07G225300.v7.1|Misin07G227000.v7.1|Misin07G233000.v7.1|Misin07G233100.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin08G108800.v7.1|Misin09G111100.v7.1|Misin09G143200.v7.1|Misin10G104600.v7.1|Misin11G268300.v7.1|Misin12G101000.v7.1|Misin12G149900.v7.1|Misin12G221600.v7.1|Misin12G278600.v7.1|Misin19G057900.v7.1|Misin19G101900.v7.1|Misin19G127500.v7.1|MisinT237700.v7.1|MisinT268700.v7.1|MisinT420400.v7.1
GO:0051649,establishment of localization in cell,649,2,7.41,67,1.00000,0.99538,1.00000,Misin05G241800.v7.1|Misin19G025600.v7.1
GO:0033036,macromolecule localization,1185,5,13.52,79,1.00000,0.99789,1.00000,Misin03G072500.v7.1|Misin03G282100.v7.1|Misin04G305400.v7.1|Misin05G241800.v7.1|Misin07G115400.v7.1
GO:1901360,organic cyclic compound metabolic proces...,2203,3,25.14,116,1.00000,1.00000,1.00000,Misin11G264800.v7.1|Misin16G151000.v7.1|Misin19G101900.v7.1
GO:0008150,biological_process,28125,321,321,126,1.00000,1.00000,1.00000,Misin01G015100.v7.1|Misin01G034300.v7.1|Misin01G040600.v7.1|Misin01G042500.v7.1|Misin01G048800.v7.1|Misin01G055900.v7.1|Misin01G058900.v7.1|Misin01G062000.v7.1|Misin01G114600.v7.1|Misin01G122900.v7.1|Misin01G198700.v7.1|Misin01G299800.v7.1|Misin01G299900.v7.1|Misin01G329600.v7.1|Misin01G333500.v7.1|Misin01G344100.v7.1|Misin01G345300.v7.1|Misin01G354600.v7.1|Misin01G386500.v7.1|Misin01G443300.v7.1|Misin01G494100.v7.1|Misin01G494400.v7.1|Misin02G005500.v7.1|Misin02G047000.v7.1|Misin02G060700.v7.1|Misin02G061000.v7.1|Misin02G069100.v7.1|Misin02G082100.v7.1|Misin02G118600.v7.1|Misin02G198000.v7.1|Misin02G224200.v7.1|Misin02G247700.v7.1|Misin02G258000.v7.1|Misin02G271800.v7.1|Misin02G278100.v7.1|Misin02G286200.v7.1|Misin02G290000.v7.1|Misin02G298500.v7.1|Misin02G298600.v7.1|Misin02G307800.v7.1|Misin02G317100.v7.1|Misin02G323700.v7.1|Misin02G336200.v7.1|Misin02G348100.v7.1|Misin02G350700.v7.1|Misin02G358500.v7.1|Misin02G377100.v7.1|Misin02G396200.v7.1|Misin02G418300.v7.1|Misin02G460900.v7.1|Misin02G484700.v7.1|Misin02G491300.v7.1|Misin02G503300.v7.1|Misin03G021500.v7.1|Misin03G022700.v7.1|Misin03G049500.v7.1|Misin03G053400.v7.1|Misin03G072500.v7.1|Misin03G087400.v7.1|Misin03G123300.v7.1|Misin03G144900.v7.1|Misin03G147600.v7.1|Misin03G147700.v7.1|Misin03G153200.v7.1|Misin03G158800.v7.1|Misin03G238800.v7.1|Misin03G282100.v7.1|Misin03G287100.v7.1|Misin03G287200.v7.1|Misin03G287300.v7.1|Misin03G298300.v7.1|Misin03G340700.v7.1|Misin03G351400.v7.1|Misin03G364300.v7.1|Misin04G033100.v7.1|Misin04G033200.v7.1|Misin04G034000.v7.1|Misin04G034900.v7.1|Misin04G035200.v7.1|Misin04G053000.v7.1|Misin04G072200.v7.1|Misin04G072300.v7.1|Misin04G171600.v7.1|Misin04G177200.v7.1|Misin04G213300.v7.1|Misin04G304300.v7.1|Misin04G305400.v7.1|Misin04G310600.v7.1|Misin04G319800.v7.1|Misin04G348100.v7.1|Misin04G358500.v7.1|Misin04G375300.v7.1|Misin04G380000.v7.1|Misin04G389400.v7.1|Misin04G396400.v7.1|Misin04G399700.v7.1|Misin04G402200.v7.1|Misin04G405800.v7.1|Misin05G009200.v7.1|Misin05G036600.v7.1|Misin05G063800.v7.1|Misin05G093300.v7.1|Misin05G094900.v7.1|Misin05G102400.v7.1|Misin05G122100.v7.1|Misin05G203400.v7.1|Misin05G228900.v7.1|Misin05G240000.v7.1|Misin05G241800.v7.1|Misin05G247500.v7.1|Misin05G258700.v7.1|Misin05G304400.v7.1|Misin05G313100.v7.1|Misin05G314300.v7.1|Misin05G320300.v7.1|Misin05G344400.v7.1|Misin05G350500.v7.1|Misin05G354500.v7.1|Misin05G362300.v7.1|Misin05G401800.v7.1|Misin06G011700.v7.1|Misin06G013100.v7.1|Misin06G014900.v7.1|Misin06G027600.v7.1|Misin06G030000.v7.1|Misin06G076600.v7.1|Misin06G085700.v7.1|Misin06G167600.v7.1|Misin06G189800.v7.1|Misin06G200300.v7.1|Misin06G202400.v7.1|Misin06G269300.v7.1|Misin06G294700.v7.1|Misin06G308400.v7.1|Misin06G332200.v7.1|Misin06G334400.v7.1|Misin06G361100.v7.1|Misin06G361700.v7.1|Misin06G362400.v7.1|Misin07G019300.v7.1|Misin07G025300.v7.1|Misin07G115400.v7.1|Misin07G134600.v7.1|Misin07G136000.v7.1|Misin07G140200.v7.1|Misin07G177300.v7.1|Misin07G212900.v7.1|Misin07G217400.v7.1|Misin07G225300.v7.1|Misin07G226100.v7.1|Misin07G226500.v7.1|Misin07G227000.v7.1|Misin07G230900.v7.1|Misin07G233000.v7.1|Misin07G233100.v7.1|Misin07G251100.v7.1|Misin07G295100.v7.1|Misin07G314200.v7.1|Misin07G350100.v7.1|Misin07G351100.v7.1|Misin07G362500.v7.1|Misin07G377800.v7.1|Misin07G382600.v7.1|Misin07G383600.v7.1|Misin07G386000.v7.1|Misin07G396900.v7.1|Misin07G411000.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin07G459000.v7.1|Misin07G495400.v7.1|Misin07G545400.v7.1|Misin08G108800.v7.1|Misin08G166800.v7.1|Misin08G176300.v7.1|Misin08G179100.v7.1|Misin08G181300.v7.1|Misin08G218700.v7.1|Misin09G048200.v7.1|Misin09G067100.v7.1|Misin09G085800.v7.1|Misin09G111100.v7.1|Misin09G143200.v7.1|Misin09G178500.v7.1|Misin09G184300.v7.1|Misin09G195600.v7.1|Misin10G064900.v7.1|Misin10G081400.v7.1|Misin10G091300.v7.1|Misin10G104600.v7.1|Misin10G118400.v7.1|Misin10G121100.v7.1|Misin10G153900.v7.1|Misin10G154000.v7.1|Misin11G007400.v7.1|Misin11G046300.v7.1|Misin11G057300.v7.1|Misin11G107000.v7.1|Misin11G107200.v7.1|Misin11G110100.v7.1|Misin11G158300.v7.1|Misin11G161500.v7.1|Misin11G197400.v7.1|Misin11G202100.v7.1|Misin11G223100.v7.1|Misin11G224100.v7.1|Misin11G224600.v7.1|Misin11G254500.v7.1|Misin11G261600.v7.1|Misin11G264800.v7.1|Misin11G268300.v7.1|Misin12G077600.v7.1|Misin12G098400.v7.1|Misin12G101000.v7.1|Misin12G115000.v7.1|Misin12G138700.v7.1|Misin12G149900.v7.1|Misin12G154000.v7.1|Misin12G154100.v7.1|Misin12G166200.v7.1|Misin12G181200.v7.1|Misin12G201100.v7.1|Misin12G221600.v7.1|Misin12G237400.v7.1|Misin12G252300.v7.1|Misin12G278600.v7.1|Misin13G006000.v7.1|Misin13G036800.v7.1|Misin13G047000.v7.1|Misin13G054100.v7.1|Misin13G056900.v7.1|Misin13G097200.v7.1|Misin13G129200.v7.1|Misin13G187400.v7.1|Misin13G194700.v7.1|Misin14G010200.v7.1|Misin14G041100.v7.1|Misin14G074500.v7.1|Misin14G102700.v7.1|Misin14G154700.v7.1|Misin14G161200.v7.1|Misin14G167400.v7.1|Misin15G019100.v7.1|Misin15G024400.v7.1|Misin15G024500.v7.1|Misin15G025800.v7.1|Misin15G036300.v7.1|Misin15G041400.v7.1|Misin15G085300.v7.1|Misin15G124400.v7.1|Misin16G033100.v7.1|Misin16G033200.v7.1|Misin16G059200.v7.1|Misin16G078900.v7.1|Misin16G080200.v7.1|Misin16G145800.v7.1|Misin16G151000.v7.1|Misin16G178200.v7.1|Misin16G190100.v7.1|Misin16G214500.v7.1|Misin16G234800.v7.1|Misin16G243600.v7.1|Misin17G047800.v7.1|Misin17G078300.v7.1|Misin17G096000.v7.1|Misin17G105900.v7.1|Misin17G123000.v7.1|Misin17G203500.v7.1|Misin18G026500.v7.1|Misin18G051300.v7.1|Misin18G104100.v7.1|Misin18G170800.v7.1|Misin18G172000.v7.1|Misin18G197900.v7.1|Misin18G223600.v7.1|Misin18G238700.v7.1|Misin18G271300.v7.1|Misin18G277200.v7.1|Misin19G025600.v7.1|Misin19G027100.v7.1|Misin19G042900.v7.1|Misin19G047200.v7.1|Misin19G047400.v7.1|Misin19G057900.v7.1|Misin19G074800.v7.1|Misin19G083000.v7.1|Misin19G084300.v7.1|Misin19G101700.v7.1|Misin19G101900.v7.1|Misin19G103100.v7.1|Misin19G127500.v7.1|Misin19G131900.v7.1|Misin19G179600.v7.1|Misin19G219000.v7.1|Misin19G223200.v7.1|Misin19G233700.v7.1|Misin19G238400.v7.1|Misin19G257400.v7.1|Misin19G258500.v7.1|MisinT014600.v7.1|MisinT014800.v7.1|MisinT117900.v7.1|MisinT157700.v7.1|MisinT179400.v7.1|MisinT237700.v7.1|MisinT240500.v7.1|MisinT268700.v7.1|MisinT285100.v7.1|MisinT318800.v7.1|MisinT336800.v7.1|MisinT350900.v7.1|MisinT351200.v7.1|MisinT380600.v7.1|MisinT388400.v7.1|MisinT394000.v7.1|MisinT420400.v7.1|MisinT437000.v7.1|MisinT437700.v7.1|MisinT477200.v7.1|MisinT518000.v7.1
GO:0034613,cellular protein localization,407,1,4.65,61,1.00000,0.99096,1.00000,Misin05G241800.v7.1
GO:0065003,protein-containing complex assembly,991,1,11.31,102,1.00000,0.99999,0.99999,Misin16G145800.v7.1
GO:0070727,cellular macromolecule localization,407,1,4.65,62,1.00000,0.99096,1.00000,Misin05G241800.v7.1
GO:0021700,developmental maturation,132,1,1.51,33,1.00000,0.78102,0.78102,Misin19G179600.v7.1
GO:0006886,intracellular protein transport,407,1,4.65,63,1.00000,0.99096,1.00000,Misin05G241800.v7.1
GO:0007275,multicellular organism development,357,1,4.07,58,1.00000,0.98383,1.00000,Misin13G036800.v7.1
GO:1901564,organonitrogen compound metabolic proces...,8043,110,91.8,86,1.00000,0.99997,1.00000,Misin01G055900.v7.1|Misin01G198700.v7.1|Misin01G333500.v7.1|Misin01G344100.v7.1|Misin01G386500.v7.1|Misin02G224200.v7.1|Misin02G247700.v7.1|Misin02G278100.v7.1|Misin02G317100.v7.1|Misin02G336200.v7.1|Misin02G377100.v7.1|Misin02G491300.v7.1|Misin02G503300.v7.1|Misin03G021500.v7.1|Misin03G022700.v7.1|Misin03G053400.v7.1|Misin03G087400.v7.1|Misin03G147600.v7.1|Misin03G147700.v7.1|Misin03G287100.v7.1|Misin03G287200.v7.1|Misin03G340700.v7.1|Misin04G034000.v7.1|Misin04G034900.v7.1|Misin04G035200.v7.1|Misin04G072200.v7.1|Misin04G072300.v7.1|Misin04G310600.v7.1|Misin05G102400.v7.1|Misin05G122100.v7.1|Misin05G228900.v7.1|Misin05G320300.v7.1|Misin05G350500.v7.1|Misin06G011700.v7.1|Misin06G014900.v7.1|Misin06G167600.v7.1|Misin06G189800.v7.1|Misin06G202400.v7.1|Misin07G019300.v7.1|Misin07G136000.v7.1|Misin07G225300.v7.1|Misin07G226500.v7.1|Misin07G227000.v7.1|Misin07G233000.v7.1|Misin07G233100.v7.1|Misin07G362500.v7.1|Misin07G377800.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin07G545400.v7.1|Misin08G108800.v7.1|Misin08G176300.v7.1|Misin09G048200.v7.1|Misin09G111100.v7.1|Misin09G143200.v7.1|Misin09G184300.v7.1|Misin10G104600.v7.1|Misin10G153900.v7.1|Misin10G154000.v7.1|Misin11G007400.v7.1|Misin11G202100.v7.1|Misin11G223100.v7.1|Misin11G224100.v7.1|Misin11G224600.v7.1|Misin11G268300.v7.1|Misin12G098400.v7.1|Misin12G149900.v7.1|Misin12G221600.v7.1|Misin12G237400.v7.1|Misin12G252300.v7.1|Misin13G187400.v7.1|Misin14G010200.v7.1|Misin14G041100.v7.1|Misin14G074500.v7.1|Misin14G161200.v7.1|Misin15G024400.v7.1|Misin15G024500.v7.1|Misin15G036300.v7.1|Misin15G041400.v7.1|Misin15G124400.v7.1|Misin16G178200.v7.1|Misin16G234800.v7.1|Misin16G243600.v7.1|Misin17G078300.v7.1|Misin17G096000.v7.1|Misin17G105900.v7.1|Misin18G026500.v7.1|Misin18G051300.v7.1|Misin18G170800.v7.1|Misin18G172000.v7.1|Misin18G197900.v7.1|Misin18G271300.v7.1|Misin18G277200.v7.1|Misin19G027100.v7.1|Misin19G042900.v7.1|Misin19G057900.v7.1|Misin19G084300.v7.1|Misin19G101700.v7.1|Misin19G101900.v7.1|Misin19G131900.v7.1|Misin19G238400.v7.1|Misin19G258500.v7.1|MisinT157700.v7.1|MisinT237700.v7.1|MisinT268700.v7.1|MisinT318800.v7.1|MisinT351200.v7.1|MisinT437000.v7.1|MisinT477200.v7.1
GO:0006725,cellular aromatic compound metabolic pro...,2203,3,25.14,117,1.00000,1.00000,1.00000,Misin11G264800.v7.1|Misin16G151000.v7.1|Misin19G101900.v7.1
GO:1901566,organonitrogen compound biosynthetic pro...,1373,3,15.67,99,1.00000,0.99999,1.00000,Misin17G096000.v7.1|Misin19G101900.v7.1|Misin19G238400.v7.1
GO:0000278,mitotic cell cycle,301,0,3.44,127,1.00000,1.00000,1.00000,
GO:0000280,nuclear division,106,0,1.21,128,1.00000,1.00000,1.00000,
GO:0006913,nucleocytoplasmic transport,243,0,2.77,129,1.00000,1.00000,1.00000,
GO:0006914,autophagy,99,0,1.13,130,1.00000,1.00000,1.00000,
GO:0007005,mitochondrion organization,251,0,2.86,131,1.00000,1.00000,1.00000,
GO:0007009,plasma membrane organization,3,0,0.03,132,1.00000,1.00000,1.00000,
GO:0007059,chromosome segregation,246,0,2.81,133,1.00000,1.00000,1.00000,
GO:0007155,cell adhesion,27,0,0.31,134,1.00000,1.00000,1.00000,
GO:0007568,aging,45,0,0.51,135,1.00000,1.00000,1.00000,
GO:0010256,endomembrane system organization,3,0,0.03,136,1.00000,1.00000,1.00000,
GO:0019439,aromatic compound catabolic process,314,0,3.58,137,1.00000,1.00000,1.00000,
GO:0022402,cell cycle process,106,0,1.21,138,1.00000,1.00000,1.00000,
GO:0022610,biological adhesion,27,0,0.31,139,1.00000,1.00000,1.00000,
GO:0022618,ribonucleoprotein complex assembly,304,0,3.47,140,1.00000,1.00000,1.00000,
GO:0032196,transposition,14,0,0.16,141,1.00000,1.00000,1.00000,
GO:0034330,cell junction organization,5,0,0.06,142,1.00000,1.00000,1.00000,
GO:0034622,cellular protein-containing complex asse...,304,0,3.47,143,1.00000,1.00000,1.00000,
GO:0034655,nucleobase-containing compound catabolic...,314,0,3.58,144,1.00000,1.00000,1.00000,
GO:0040011,locomotion,23,0,0.26,145,1.00000,1.00000,1.00000,
GO:0043473,pigmentation,10,0,0.11,146,1.00000,1.00000,1.00000,
GO:0044248,cellular catabolic process,411,0,4.69,147,1.00000,1.00000,1.00000,
GO:0044270,cellular nitrogen compound catabolic pro...,314,0,3.58,148,1.00000,1.00000,1.00000,
GO:0046700,heterocycle catabolic process,314,0,3.58,149,1.00000,1.00000,1.00000,
GO:0048285,organelle fission,106,0,1.21,150,1.00000,1.00000,1.00000,
