GO.ID,Term,Annotated,Significant,Expected,Rank in elim_fisher,weight_fisher,elim_fisher,weight01_fisher,genes
GO:0044260,cellular macromolecule metabolic process,7647,102,87.55,103,0.97629,0.98780,1.00000,Misin01G130100.v7.1|Misin01G177900.v7.1|Misin01G198700.v7.1|Misin01G202900.v7.1|Misin01G386500.v7.1|Misin01G443100.v7.1|Misin01G461900.v7.1|Misin01G464000.v7.1|Misin01G499100.v7.1|Misin02G041900.v7.1|Misin02G145500.v7.1|Misin02G259800.v7.1|Misin02G377100.v7.1|Misin02G419100.v7.1|Misin02G447300.v7.1|Misin02G457800.v7.1|Misin02G501300.v7.1|Misin03G001600.v7.1|Misin03G009500.v7.1|Misin03G011600.v7.1|Misin03G022700.v7.1|Misin03G045900.v7.1|Misin03G069900.v7.1|Misin03G101000.v7.1|Misin03G186000.v7.1|Misin03G285000.v7.1|Misin03G287200.v7.1|Misin03G318000.v7.1|Misin04G034400.v7.1|Misin04G065100.v7.1|Misin04G072200.v7.1|Misin04G188200.v7.1|Misin04G237000.v7.1|Misin04G310600.v7.1|Misin04G405400.v7.1|Misin05G046900.v7.1|Misin05G205600.v7.1|Misin05G208400.v7.1|Misin05G289800.v7.1|Misin05G303100.v7.1|Misin06G085800.v7.1|Misin06G088700.v7.1|Misin06G167400.v7.1|Misin06G221100.v7.1|Misin06G252000.v7.1|Misin06G359200.v7.1|Misin07G062000.v7.1|Misin07G159000.v7.1|Misin07G226500.v7.1|Misin07G334900.v7.1|Misin07G351600.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G440500.v7.1|Misin07G510900.v7.1|Misin08G048400.v7.1|Misin08G128100.v7.1|Misin09G083700.v7.1|Misin09G097700.v7.1|Misin09G159600.v7.1|Misin09G184300.v7.1|Misin10G076900.v7.1|Misin10G132600.v7.1|Misin11G130300.v7.1|Misin11G212200.v7.1|Misin11G259400.v7.1|Misin12G025100.v7.1|Misin12G161400.v7.1|Misin12G239200.v7.1|Misin13G100200.v7.1|Misin13G127600.v7.1|Misin13G172900.v7.1|Misin14G013800.v7.1|Misin14G074500.v7.1|Misin14G106700.v7.1|Misin15G020800.v7.1|Misin15G028400.v7.1|Misin15G075300.v7.1|Misin16G174200.v7.1|Misin16G193600.v7.1|Misin16G207000.v7.1|Misin16G249600.v7.1|Misin16G255400.v7.1|Misin17G159400.v7.1|Misin17G207200.v7.1|Misin18G180000.v7.1|Misin19G027000.v7.1|Misin19G031000.v7.1|Misin19G058200.v7.1|Misin19G084900.v7.1|Misin19G168400.v7.1|Misin19G212800.v7.1|MisinT050600.v7.1|MisinT055500.v7.1|MisinT174000.v7.1|MisinT218800.v7.1|MisinT237700.v7.1|MisinT272300.v7.1|MisinT302500.v7.1|MisinT306700.v7.1|MisinT547900.v7.1
GO:0006397,mRNA processing,488,2,5.59,93,0.97669,0.97669,0.97669,Misin14G013800.v7.1|MisinT383500.v7.1
GO:0043170,macromolecule metabolic process,8491,105,97.21,115,0.97730,0.99926,1.00000,Misin01G130100.v7.1|Misin01G177900.v7.1|Misin01G198700.v7.1|Misin01G202900.v7.1|Misin01G386500.v7.1|Misin01G443100.v7.1|Misin01G461900.v7.1|Misin01G464000.v7.1|Misin01G499100.v7.1|Misin02G041900.v7.1|Misin02G145500.v7.1|Misin02G259800.v7.1|Misin02G377100.v7.1|Misin02G419100.v7.1|Misin02G447300.v7.1|Misin02G457800.v7.1|Misin02G501300.v7.1|Misin03G001600.v7.1|Misin03G009500.v7.1|Misin03G011600.v7.1|Misin03G022700.v7.1|Misin03G045900.v7.1|Misin03G069900.v7.1|Misin03G101000.v7.1|Misin03G186000.v7.1|Misin03G285000.v7.1|Misin03G287200.v7.1|Misin03G318000.v7.1|Misin04G034400.v7.1|Misin04G065100.v7.1|Misin04G072200.v7.1|Misin04G188200.v7.1|Misin04G237000.v7.1|Misin04G310600.v7.1|Misin04G405400.v7.1|Misin05G046900.v7.1|Misin05G205600.v7.1|Misin05G208400.v7.1|Misin05G289800.v7.1|Misin05G303100.v7.1|Misin06G085800.v7.1|Misin06G088700.v7.1|Misin06G167400.v7.1|Misin06G221100.v7.1|Misin06G252000.v7.1|Misin06G359200.v7.1|Misin07G062000.v7.1|Misin07G159000.v7.1|Misin07G200200.v7.1|Misin07G226500.v7.1|Misin07G334900.v7.1|Misin07G351600.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G440500.v7.1|Misin07G510900.v7.1|Misin08G048400.v7.1|Misin08G128100.v7.1|Misin09G083700.v7.1|Misin09G097700.v7.1|Misin09G159600.v7.1|Misin09G184300.v7.1|Misin10G076900.v7.1|Misin10G132600.v7.1|Misin11G130300.v7.1|Misin11G212200.v7.1|Misin11G259400.v7.1|Misin12G025100.v7.1|Misin12G161400.v7.1|Misin12G239200.v7.1|Misin13G100200.v7.1|Misin13G127600.v7.1|Misin13G172900.v7.1|Misin14G013800.v7.1|Misin14G074500.v7.1|Misin14G106700.v7.1|Misin15G020800.v7.1|Misin15G028400.v7.1|Misin15G075300.v7.1|Misin16G174200.v7.1|Misin16G193600.v7.1|Misin16G207000.v7.1|Misin16G249600.v7.1|Misin16G255400.v7.1|Misin17G159400.v7.1|Misin17G207200.v7.1|Misin18G180000.v7.1|Misin19G027000.v7.1|Misin19G031000.v7.1|Misin19G037500.v7.1|Misin19G058200.v7.1|Misin19G084900.v7.1|Misin19G168400.v7.1|Misin19G212800.v7.1|MisinT050600.v7.1|MisinT055500.v7.1|MisinT174000.v7.1|MisinT218800.v7.1|MisinT237700.v7.1|MisinT272300.v7.1|MisinT302500.v7.1|MisinT306700.v7.1|MisinT383500.v7.1|MisinT547900.v7.1
GO:0010467,gene expression,2110,15,24.16,102,0.97821,0.98515,1.00000,Misin01G464000.v7.1|Misin02G041900.v7.1|Misin02G457800.v7.1|Misin03G069900.v7.1|Misin03G186000.v7.1|Misin05G046900.v7.1|Misin07G159000.v7.1|Misin07G510900.v7.1|Misin08G128100.v7.1|Misin14G013800.v7.1|Misin14G106700.v7.1|Misin16G193600.v7.1|Misin17G159400.v7.1|Misin19G037500.v7.1|MisinT383500.v7.1
GO:0042254,ribosome biogenesis,1408,9,16.12,96,0.98215,0.98215,0.98215,Misin01G335200.v7.1|Misin01G464000.v7.1|Misin02G134000.v7.1|Misin02G457800.v7.1|Misin03G186000.v7.1|Misin08G128100.v7.1|Misin16G193600.v7.1|Misin18G243900.v7.1|MisinT223100.v7.1
GO:0022607,cellular component assembly,1341,9,15.35,86,0.98435,0.97239,0.77644,Misin04G355400.v7.1|Misin04G390800.v7.1|Misin04G405800.v7.1|Misin07G216700.v7.1|Misin07G217200.v7.1|Misin07G453100.v7.1|Misin17G065700.v7.1|MisinT272300.v7.1|MisinT370200.v7.1
GO:0061024,membrane organization,407,1,4.66,104,0.99109,0.99109,0.99109,MisinT272300.v7.1
GO:0044085,cellular component biogenesis,2559,18,29.3,106,0.99351,0.99263,1.00000,Misin01G335200.v7.1|Misin01G464000.v7.1|Misin02G134000.v7.1|Misin02G457800.v7.1|Misin03G186000.v7.1|Misin04G355400.v7.1|Misin04G390800.v7.1|Misin04G405800.v7.1|Misin07G216700.v7.1|Misin07G217200.v7.1|Misin07G453100.v7.1|Misin08G128100.v7.1|Misin16G193600.v7.1|Misin17G065700.v7.1|Misin18G243900.v7.1|MisinT223100.v7.1|MisinT272300.v7.1|MisinT370200.v7.1
GO:0008104,protein localization,1185,4,13.57,116,0.99400,0.99947,1.00000,Misin05G319500.v7.1|Misin08G249900.v7.1|Misin19G209500.v7.1|MisinT272300.v7.1
GO:0048856,anatomical structure development,2348,16,26.88,107,0.99526,0.99300,0.95705,Misin01G142000.v7.1|Misin02G184600.v7.1|Misin02G259800.v7.1|Misin02G375800.v7.1|Misin03G067000.v7.1|Misin03G129400.v7.1|Misin03G235900.v7.1|Misin05G361200.v7.1|Misin06G352900.v7.1|Misin07G334900.v7.1|Misin07G453100.v7.1|Misin07G510900.v7.1|Misin11G130300.v7.1|Misin16G174200.v7.1|Misin19G037500.v7.1|Misin19G130300.v7.1
GO:0032502,developmental process,2412,16,27.61,110,0.99543,0.99525,1.00000,Misin01G142000.v7.1|Misin02G184600.v7.1|Misin02G259800.v7.1|Misin02G375800.v7.1|Misin03G067000.v7.1|Misin03G129400.v7.1|Misin03G235900.v7.1|Misin05G361200.v7.1|Misin06G352900.v7.1|Misin07G334900.v7.1|Misin07G453100.v7.1|Misin07G510900.v7.1|Misin11G130300.v7.1|Misin16G174200.v7.1|Misin19G037500.v7.1|Misin19G130300.v7.1
GO:0022613,ribonucleoprotein complex biogenesis,1555,9,17.8,108,0.99627,0.99352,1.00000,Misin01G335200.v7.1|Misin01G464000.v7.1|Misin02G134000.v7.1|Misin02G457800.v7.1|Misin03G186000.v7.1|Misin08G128100.v7.1|Misin16G193600.v7.1|Misin18G243900.v7.1|MisinT223100.v7.1
GO:0016192,vesicle-mediated transport,808,3,9.25,114,0.99673,0.99548,0.99548,Misin05G280100.v7.1|Misin05G319500.v7.1|Misin06G271300.v7.1
GO:0015833,peptide transport,1185,4,13.57,117,0.99674,0.99947,1.00000,Misin05G319500.v7.1|Misin08G249900.v7.1|Misin19G209500.v7.1|MisinT272300.v7.1
GO:0009987,cellular process,19396,214,222.06,124,0.99843,0.99955,1.00000,Misin01G100300.v7.1|Misin01G130100.v7.1|Misin01G177900.v7.1|Misin01G198700.v7.1|Misin01G202900.v7.1|Misin01G300300.v7.1|Misin01G335200.v7.1|Misin01G386500.v7.1|Misin01G412200.v7.1|Misin01G416600.v7.1|Misin01G427200.v7.1|Misin01G443100.v7.1|Misin01G461900.v7.1|Misin01G464000.v7.1|Misin01G468200.v7.1|Misin01G475200.v7.1|Misin01G499100.v7.1|Misin02G014900.v7.1|Misin02G041900.v7.1|Misin02G076500.v7.1|Misin02G097400.v7.1|Misin02G134000.v7.1|Misin02G145500.v7.1|Misin02G259800.v7.1|Misin02G274300.v7.1|Misin02G286300.v7.1|Misin02G292400.v7.1|Misin02G377100.v7.1|Misin02G419100.v7.1|Misin02G447300.v7.1|Misin02G457800.v7.1|Misin02G467200.v7.1|Misin02G501300.v7.1|Misin02G502200.v7.1|Misin03G001600.v7.1|Misin03G009500.v7.1|Misin03G011600.v7.1|Misin03G022700.v7.1|Misin03G045900.v7.1|Misin03G052400.v7.1|Misin03G067000.v7.1|Misin03G069900.v7.1|Misin03G101000.v7.1|Misin03G120800.v7.1|Misin03G139600.v7.1|Misin03G186000.v7.1|Misin03G191000.v7.1|Misin03G235900.v7.1|Misin03G237100.v7.1|Misin03G285000.v7.1|Misin03G287200.v7.1|Misin03G318000.v7.1|Misin04G002900.v7.1|Misin04G034400.v7.1|Misin04G065100.v7.1|Misin04G072200.v7.1|Misin04G188200.v7.1|Misin04G194800.v7.1|Misin04G199400.v7.1|Misin04G225400.v7.1|Misin04G237000.v7.1|Misin04G254500.v7.1|Misin04G275200.v7.1|Misin04G279500.v7.1|Misin04G310600.v7.1|Misin04G347900.v7.1|Misin04G355400.v7.1|Misin04G390800.v7.1|Misin04G405400.v7.1|Misin04G405800.v7.1|Misin05G046900.v7.1|Misin05G056400.v7.1|Misin05G205600.v7.1|Misin05G208400.v7.1|Misin05G227800.v7.1|Misin05G254400.v7.1|Misin05G272400.v7.1|Misin05G289800.v7.1|Misin05G303100.v7.1|Misin05G311100.v7.1|Misin05G372400.v7.1|Misin05G392300.v7.1|Misin06G030000.v7.1|Misin06G085800.v7.1|Misin06G088700.v7.1|Misin06G167400.v7.1|Misin06G200400.v7.1|Misin06G221100.v7.1|Misin06G252000.v7.1|Misin06G292400.v7.1|Misin06G315400.v7.1|Misin06G359200.v7.1|Misin06G371600.v7.1|Misin06G380900.v7.1|Misin06G383500.v7.1|Misin07G062000.v7.1|Misin07G129000.v7.1|Misin07G159000.v7.1|Misin07G195200.v7.1|Misin07G200200.v7.1|Misin07G216700.v7.1|Misin07G217200.v7.1|Misin07G225300.v7.1|Misin07G226500.v7.1|Misin07G230900.v7.1|Misin07G233100.v7.1|Misin07G299600.v7.1|Misin07G334900.v7.1|Misin07G351600.v7.1|Misin07G391600.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin07G440500.v7.1|Misin07G453100.v7.1|Misin07G510900.v7.1|Misin08G048400.v7.1|Misin08G059100.v7.1|Misin08G098400.v7.1|Misin08G128100.v7.1|Misin08G229600.v7.1|Misin08G297000.v7.1|Misin09G083700.v7.1|Misin09G097700.v7.1|Misin09G159600.v7.1|Misin09G184300.v7.1|Misin10G076900.v7.1|Misin10G132600.v7.1|Misin10G142800.v7.1|Misin10G162800.v7.1|Misin10G186300.v7.1|Misin11G130300.v7.1|Misin11G212200.v7.1|Misin11G259400.v7.1|Misin12G025100.v7.1|Misin12G067900.v7.1|Misin12G103300.v7.1|Misin12G105200.v7.1|Misin12G150500.v7.1|Misin12G161400.v7.1|Misin12G239200.v7.1|Misin13G100200.v7.1|Misin13G127600.v7.1|Misin13G166200.v7.1|Misin13G172900.v7.1|Misin14G013800.v7.1|Misin14G074500.v7.1|Misin14G102700.v7.1|Misin14G103700.v7.1|Misin14G106700.v7.1|Misin15G015000.v7.1|Misin15G020800.v7.1|Misin15G022400.v7.1|Misin15G028400.v7.1|Misin15G075300.v7.1|Misin15G099600.v7.1|Misin15G121400.v7.1|Misin15G171100.v7.1|Misin15G196200.v7.1|Misin16G004100.v7.1|Misin16G078300.v7.1|Misin16G081700.v7.1|Misin16G174200.v7.1|Misin16G176500.v7.1|Misin16G186800.v7.1|Misin16G193600.v7.1|Misin16G207000.v7.1|Misin16G214500.v7.1|Misin16G241900.v7.1|Misin16G249600.v7.1|Misin16G255400.v7.1|Misin17G063300.v7.1|Misin17G065700.v7.1|Misin17G068500.v7.1|Misin17G159400.v7.1|Misin17G207200.v7.1|Misin17G211900.v7.1|Misin17G216300.v7.1|Misin17G241000.v7.1|Misin18G026500.v7.1|Misin18G033400.v7.1|Misin18G061400.v7.1|Misin18G160500.v7.1|Misin18G180000.v7.1|Misin18G276200.v7.1|Misin19G027000.v7.1|Misin19G031000.v7.1|Misin19G037500.v7.1|Misin19G058200.v7.1|Misin19G084900.v7.1|Misin19G168400.v7.1|Misin19G212800.v7.1|Misin19G239600.v7.1|Misin19G257400.v7.1|MisinT011200.v7.1|MisinT018000.v7.1|MisinT036700.v7.1|MisinT050600.v7.1|MisinT055500.v7.1|MisinT060900.v7.1|MisinT174000.v7.1|MisinT218800.v7.1|MisinT219500.v7.1|MisinT237600.v7.1|MisinT237700.v7.1|MisinT258000.v7.1|MisinT272300.v7.1|MisinT302500.v7.1|MisinT306700.v7.1|MisinT370200.v7.1|MisinT383500.v7.1|MisinT436300.v7.1|MisinT547900.v7.1
GO:0015031,protein transport,1185,4,13.57,118,0.99986,0.99947,0.99892,Misin05G319500.v7.1|Misin08G249900.v7.1|Misin19G209500.v7.1|MisinT272300.v7.1
GO:0071840,cellular component organization or bioge...,4127,26,47.25,126,0.99995,0.99989,1.00000,Misin01G100300.v7.1|Misin01G335200.v7.1|Misin01G464000.v7.1|Misin02G134000.v7.1|Misin02G259800.v7.1|Misin02G457800.v7.1|Misin03G052400.v7.1|Misin03G186000.v7.1|Misin04G355400.v7.1|Misin04G390800.v7.1|Misin04G405800.v7.1|Misin05G289800.v7.1|Misin07G216700.v7.1|Misin07G217200.v7.1|Misin07G453100.v7.1|Misin08G128100.v7.1|Misin09G159600.v7.1|Misin11G130300.v7.1|Misin16G004100.v7.1|Misin16G174200.v7.1|Misin16G193600.v7.1|Misin17G065700.v7.1|Misin18G243900.v7.1|MisinT223100.v7.1|MisinT272300.v7.1|MisinT370200.v7.1
GO:0016043,cellular component organization,2955,17,33.83,125,0.99998,0.99972,1.00000,Misin01G100300.v7.1|Misin02G259800.v7.1|Misin03G052400.v7.1|Misin04G355400.v7.1|Misin04G390800.v7.1|Misin04G405800.v7.1|Misin05G289800.v7.1|Misin07G216700.v7.1|Misin07G217200.v7.1|Misin07G453100.v7.1|Misin09G159600.v7.1|Misin11G130300.v7.1|Misin16G004100.v7.1|Misin16G174200.v7.1|Misin17G065700.v7.1|MisinT272300.v7.1|MisinT370200.v7.1
GO:0044248,cellular catabolic process,411,1,4.71,105,1.00000,0.99150,1.00000,MisinT302500.v7.1
GO:0044249,cellular biosynthetic process,1373,12,15.72,58,1.00000,0.86625,1.00000,Misin01G464000.v7.1|Misin02G041900.v7.1|Misin02G457800.v7.1|Misin03G069900.v7.1|Misin03G186000.v7.1|Misin05G046900.v7.1|Misin07G159000.v7.1|Misin07G510900.v7.1|Misin08G128100.v7.1|Misin14G106700.v7.1|Misin16G193600.v7.1|Misin17G159400.v7.1
GO:0043603,cellular amide metabolic process,1373,12,15.72,59,1.00000,0.86625,1.00000,Misin01G464000.v7.1|Misin02G041900.v7.1|Misin02G457800.v7.1|Misin03G069900.v7.1|Misin03G186000.v7.1|Misin05G046900.v7.1|Misin07G159000.v7.1|Misin07G510900.v7.1|Misin08G128100.v7.1|Misin14G106700.v7.1|Misin16G193600.v7.1|Misin17G159400.v7.1
GO:0045184,establishment of protein localization,1185,4,13.57,119,1.00000,0.99947,1.00000,Misin05G319500.v7.1|Misin08G249900.v7.1|Misin19G209500.v7.1|MisinT272300.v7.1
GO:0051604,protein maturation,274,1,3.14,78,1.00000,0.95802,0.95802,Misin19G037500.v7.1
GO:0006396,RNA processing,488,2,5.59,94,1.00000,0.97669,1.00000,Misin14G013800.v7.1|MisinT383500.v7.1
GO:0046907,intracellular transport,649,2,7.43,111,1.00000,0.99548,1.00000,Misin19G209500.v7.1|MisinT272300.v7.1
GO:0006082,organic acid metabolic process,3516,73,40.25,130,1.00000,1.00000,1.00000,Misin01G130100.v7.1|Misin01G177900.v7.1|Misin01G198700.v7.1|Misin01G202900.v7.1|Misin01G416600.v7.1|Misin01G461900.v7.1|Misin01G499100.v7.1|Misin02G076500.v7.1|Misin02G145500.v7.1|Misin02G419100.v7.1|Misin02G501300.v7.1|Misin03G022700.v7.1|Misin03G235900.v7.1|Misin03G285000.v7.1|Misin03G287200.v7.1|Misin04G034400.v7.1|Misin04G072200.v7.1|Misin04G310600.v7.1|Misin05G046900.v7.1|Misin05G205600.v7.1|Misin06G085800.v7.1|Misin06G088700.v7.1|Misin06G167400.v7.1|Misin06G221100.v7.1|Misin06G359200.v7.1|Misin06G371600.v7.1|Misin07G159000.v7.1|Misin07G200200.v7.1|Misin07G225300.v7.1|Misin07G226500.v7.1|Misin07G233100.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin07G440500.v7.1|Misin07G510900.v7.1|Misin08G048400.v7.1|Misin08G098400.v7.1|Misin09G083700.v7.1|Misin09G097700.v7.1|Misin09G184300.v7.1|Misin10G076900.v7.1|Misin10G132600.v7.1|Misin11G212200.v7.1|Misin12G025100.v7.1|Misin12G067900.v7.1|Misin12G150500.v7.1|Misin12G239200.v7.1|Misin13G100200.v7.1|Misin14G074500.v7.1|Misin15G020800.v7.1|Misin15G028400.v7.1|Misin15G121400.v7.1|Misin15G171100.v7.1|Misin16G207000.v7.1|Misin16G255400.v7.1|Misin17G065700.v7.1|Misin17G159400.v7.1|Misin17G207200.v7.1|Misin18G026500.v7.1|Misin18G033400.v7.1|Misin18G180000.v7.1|Misin19G027000.v7.1|Misin19G031000.v7.1|Misin19G058200.v7.1|Misin19G168400.v7.1|Misin19G239600.v7.1|MisinT018000.v7.1|MisinT050600.v7.1|MisinT237600.v7.1|MisinT237700.v7.1|MisinT547900.v7.1
GO:0048285,organelle fission,106,1,1.21,41,1.00000,0.70562,1.00000,Misin11G130300.v7.1
GO:0042886,amide transport,1185,4,13.57,120,1.00000,0.99947,1.00000,Misin05G319500.v7.1|Misin08G249900.v7.1|Misin19G209500.v7.1|MisinT272300.v7.1
GO:1901575,organic substance catabolic process,314,1,3.59,88,1.00000,0.97364,1.00000,MisinT302500.v7.1
GO:1901576,organic substance biosynthetic process,1373,12,15.72,60,1.00000,0.86625,1.00000,Misin01G464000.v7.1|Misin02G041900.v7.1|Misin02G457800.v7.1|Misin03G069900.v7.1|Misin03G186000.v7.1|Misin05G046900.v7.1|Misin07G159000.v7.1|Misin07G510900.v7.1|Misin08G128100.v7.1|Misin14G106700.v7.1|Misin16G193600.v7.1|Misin17G159400.v7.1
GO:0043436,oxoacid metabolic process,3516,73,40.25,131,1.00000,1.00000,1.00000,Misin01G130100.v7.1|Misin01G177900.v7.1|Misin01G198700.v7.1|Misin01G202900.v7.1|Misin01G416600.v7.1|Misin01G461900.v7.1|Misin01G499100.v7.1|Misin02G076500.v7.1|Misin02G145500.v7.1|Misin02G419100.v7.1|Misin02G501300.v7.1|Misin03G022700.v7.1|Misin03G235900.v7.1|Misin03G285000.v7.1|Misin03G287200.v7.1|Misin04G034400.v7.1|Misin04G072200.v7.1|Misin04G310600.v7.1|Misin05G046900.v7.1|Misin05G205600.v7.1|Misin06G085800.v7.1|Misin06G088700.v7.1|Misin06G167400.v7.1|Misin06G221100.v7.1|Misin06G359200.v7.1|Misin06G371600.v7.1|Misin07G159000.v7.1|Misin07G200200.v7.1|Misin07G225300.v7.1|Misin07G226500.v7.1|Misin07G233100.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin07G440500.v7.1|Misin07G510900.v7.1|Misin08G048400.v7.1|Misin08G098400.v7.1|Misin09G083700.v7.1|Misin09G097700.v7.1|Misin09G184300.v7.1|Misin10G076900.v7.1|Misin10G132600.v7.1|Misin11G212200.v7.1|Misin12G025100.v7.1|Misin12G067900.v7.1|Misin12G150500.v7.1|Misin12G239200.v7.1|Misin13G100200.v7.1|Misin14G074500.v7.1|Misin15G020800.v7.1|Misin15G028400.v7.1|Misin15G121400.v7.1|Misin15G171100.v7.1|Misin16G207000.v7.1|Misin16G255400.v7.1|Misin17G065700.v7.1|Misin17G159400.v7.1|Misin17G207200.v7.1|Misin18G026500.v7.1|Misin18G033400.v7.1|Misin18G180000.v7.1|Misin19G027000.v7.1|Misin19G031000.v7.1|Misin19G058200.v7.1|Misin19G168400.v7.1|Misin19G239600.v7.1|MisinT018000.v7.1|MisinT050600.v7.1|MisinT237600.v7.1|MisinT237700.v7.1|MisinT547900.v7.1
GO:0071702,organic substance transport,1185,4,13.57,121,1.00000,0.99947,1.00000,Misin05G319500.v7.1|Misin08G249900.v7.1|Misin19G209500.v7.1|MisinT272300.v7.1
GO:0019439,aromatic compound catabolic process,314,1,3.59,89,1.00000,0.97364,1.00000,MisinT302500.v7.1
GO:0071705,nitrogen compound transport,1185,4,13.57,122,1.00000,0.99947,1.00000,Misin05G319500.v7.1|Misin08G249900.v7.1|Misin19G209500.v7.1|MisinT272300.v7.1
GO:0007267,cell-cell signaling,89,1,1.02,36,1.00000,0.64172,0.64172,Misin04G194800.v7.1
GO:0000280,nuclear division,106,1,1.21,42,1.00000,0.70562,1.00000,Misin11G130300.v7.1
GO:1903047,mitotic cell cycle process,106,1,1.21,43,1.00000,0.70562,1.00000,Misin11G130300.v7.1
GO:0044270,cellular nitrogen compound catabolic pro...,314,1,3.59,90,1.00000,0.97364,1.00000,MisinT302500.v7.1
GO:0032501,multicellular organismal process,357,3,4.09,47,1.00000,0.77795,1.00000,Misin02G184600.v7.1|Misin11G130300.v7.1|Misin19G130300.v7.1
GO:0051641,cellular localization,649,2,7.43,112,1.00000,0.99548,1.00000,Misin19G209500.v7.1|MisinT272300.v7.1
GO:0044271,cellular nitrogen compound biosynthetic ...,1373,12,15.72,61,1.00000,0.86625,1.00000,Misin01G464000.v7.1|Misin02G041900.v7.1|Misin02G457800.v7.1|Misin03G069900.v7.1|Misin03G186000.v7.1|Misin05G046900.v7.1|Misin07G159000.v7.1|Misin07G510900.v7.1|Misin08G128100.v7.1|Misin14G106700.v7.1|Misin16G193600.v7.1|Misin17G159400.v7.1
GO:0016071,mRNA metabolic process,488,2,5.59,95,1.00000,0.97669,1.00000,Misin14G013800.v7.1|MisinT383500.v7.1
GO:0022402,cell cycle process,106,1,1.21,44,1.00000,0.70562,1.00000,Misin11G130300.v7.1
GO:0009653,anatomical structure morphogenesis,436,1,4.99,109,1.00000,0.99365,1.00000,Misin07G453100.v7.1
GO:0043062,extracellular structure organization,25,2,0.29,6,1.00000,0.03296,1.00000,Misin04G355400.v7.1|Misin04G405800.v7.1
GO:0050789,regulation of biological process,2063,29,23.62,18,1.00000,0.14734,1.00000,Misin01G202900.v7.1|Misin01G386500.v7.1|Misin01G475200.v7.1|Misin01G499100.v7.1|Misin02G145500.v7.1|Misin02G377100.v7.1|Misin02G501300.v7.1|Misin03G022700.v7.1|Misin04G194800.v7.1|Misin04G199400.v7.1|Misin05G205600.v7.1|Misin06G315400.v7.1|Misin07G225300.v7.1|Misin07G233100.v7.1|Misin07G334900.v7.1|Misin07G407200.v7.1|Misin07G415600.v7.1|Misin07G416000.v7.1|Misin07G416100.v7.1|Misin07G440500.v7.1|Misin10G132600.v7.1|Misin17G241000.v7.1|Misin18G033400.v7.1|Misin18G061400.v7.1|Misin19G027000.v7.1|Misin19G058200.v7.1|MisinT237600.v7.1|MisinT237700.v7.1|MisinT272300.v7.1
GO:0051649,establishment of localization in cell,649,2,7.43,113,1.00000,0.99548,1.00000,Misin19G209500.v7.1|MisinT272300.v7.1
GO:0033036,macromolecule localization,1185,4,13.57,123,1.00000,0.99947,1.00000,Misin05G319500.v7.1|Misin08G249900.v7.1|Misin19G209500.v7.1|MisinT272300.v7.1
GO:1901361,organic cyclic compound catabolic proces...,314,1,3.59,91,1.00000,0.97364,1.00000,MisinT302500.v7.1
